timestamp,solar_irradiance,wind_speed,temperature,cloud_cover,solar_kw,wind_kw,demand_kw,battery_soc_kwh,battery_soc_pct,hour_of_day,day_of_week,is_weekend,solar_kw_roll3h,solar_kw_roll24h,wind_kw_roll3h,wind_kw_roll24h,demand_kw_roll3h,demand_kw_roll24h,solar_kw_lag24h,wind_kw_lag24h,demand_kw_lag24h
2025-06-09 17:00:00,160.88,6.8,42.25,66.22,25.740800000000004,7.278518518518517,74.9652949654476,30.0,60.0,17,0,0,59.39840000000004,47.9638,9.76685965277778,10.22735963734568,85.32591230835085,50.011592040636806,25.464,4.9006651851851855,46.82673835265735
2025-06-09 18:00:00,21.98,4.28,38.36,83.2,3.5168,1.8148785185185188,66.36335879965527,20.0,40.0,18,0,0,29.294933333333375,47.960866666666675,6.567505887345681,10.260192283950618,76.27082095646676,51.14177458125936,3.587200000000001,1.026895,39.238977824714105
2025-06-09 19:00:00,0.0,4.37,35.91,99.98,0.0,1.931792893518519,55.6026601918384,10.0,20.0,19,0,0,9.752533333333373,47.960866666666675,3.6750633101851875,10.297167049575618,65.64377131898041,52.032996346964005,0.0,1.0443985185185187,34.21333781492702
2025-06-09 20:00:00,0.0,4.9,34.97,99.97,0.0,2.723356481481482,46.04239313630952,0.0,0.0,20,0,0,1.1722666666667045,47.960866666666675,2.1566759645061757,10.36138791087963,56.00280404260105,52.6906152914951,0.0,1.182055810185185,30.259538467563356
2025-06-09 21:00:00,0.0,5.47,34.12,99.95,0.0,3.7885954398148143,40.27287822533345,0.0,0.0,21,0,0,0.0,47.960866666666675,2.814581604938274,10.460702017746916,47.30597718449378,53.34119443237238,0.0,1.405056875,24.65897884427857
2025-06-09 22:00:00,0.0,6.13,33.33,99.95,0.0,5.332092523148147,33.87730358480386,0.0,0.0,22,0,0,0.0,47.960866666666675,3.9480148148148166,10.605651290509261,40.0641916488156,53.878846060760374,0.0,1.8533099768518515,20.973664503492
2025-06-09 23:00:00,0.0,6.63,32.57,99.99,0.0,6.746163125,29.38959704321875,0.0,0.0,23,0,0,0.0,47.960866666666675,5.288950362654323,10.779406697530865,34.51325961778534,54.41260721363563,0.0,2.576033356481481,16.579329374212342
2025-06-10 00:00:00,0.0,6.81,31.79,100.0,0.0,7.310676874999999,26.248591240194514,0.0,0.0,0,1,0,0.0,47.960866666666675,6.462977507716051,10.927024275655866,29.838497289405694,54.41556188288877,0.0,3.767855,26.177679178119465
2025-06-10 01:00:00,0.0,6.94,31.13,85.06,0.0,7.73739314814815,26.52948228480908,0.0,0.0,1,1,0,0.0,47.960866666666675,7.264744382716052,11.030491081211421,27.389223522740767,54.407016450959475,0.0,5.254189814814813,26.734572651112188
2025-06-10 02:00:00,0.0,7.16,30.65,100.0,0.0,8.496798518518519,24.37921217859288,0.0,0.0,2,1,0,0.0,47.960866666666675,7.848289513888891,11.098315862268521,25.719095234532144,54.340930814480224,0.0,6.869003773148147,25.96526745409487
2025-06-10 03:00:00,0.0,7.41,30.32,100.0,0.0,9.418264375,26.17003034830452,0.0,0.0,3,1,0,0.0,47.960866666666675,8.550818680555558,11.133735218942903,25.69290827056881,54.32122646428984,0.0,8.568199814814813,26.64293475287361
2025-06-10 04:00:00,0.0,7.6,30.03,100.0,0.0,10.16148148148148,29.6688680712776,0.0,0.0,4,1,0,0.0,47.960866666666675,9.358848125000002,11.130383822337967,26.739370199391654,54.4490053171317,0.0,10.241915000000002,26.602175603072943
2025-06-10 05:00:00,27.55,7.96,30.13,88.95,4.408,11.67496148148148,30.487723556464942,0.0,0.0,5,1,0,1.4693333333333713,47.99486666666667,10.41823577932099,11.073283475115742,28.775540658682342,54.42660453565986,3.592,13.045369814814816,31.02534231178919
2025-06-10 06:00:00,179.45,8.57,31.93,76.43,28.712000000000003,14.569972060185188,36.19308102704833,7.088891033136861,14.177782066273725,6,1,0,11.04000000000004,48.254533333333335,12.13547167438272,11.038642441165125,32.11655755159694,54.43774596358684,22.480000000000004,15.401356875000005,35.925686756800815
2025-06-10 07:00:00,377.0,8.92,35.49,66.18,60.32000000000001,16.42898814814815,40.00451587649407,17.08889103313686,34.17778206627372,7,1,0,31.146666666666707,48.73120000000001,14.224640563271608,10.880472564621916,35.5617734866691,54.5038487930666,48.88,20.225065185185187,38.41804796897951
2025-06-10 08:00:00,587.22,9.66,38.86,55.28,93.95520000000002,20.866405,48.91299315731455,27.08889103313686,54.177782066273714,8,1,0,60.99573333333338,49.3878,17.28845506944445,10.671215064621913,41.70353002028563,54.48666819244474,78.1968,25.88858500000001,49.32532757223971
2025-06-10 09:00:00,769.58,8.94,41.04,44.48,123.1328,16.539744999999996,60.18744821722043,37.08889103313686,74.17778206627372,9,1,0,92.46933333333338,50.09700000000001,17.945046049382718,10.354785897955248,49.701652417009676,54.45940542847967,106.11200000000002,24.134045000000004,60.841754552382056
2025-06-10 10:00:00,903.15,7.76,42.62,33.81,144.504,10.816865185185184,71.4719119689218,47.08889103313686,94.17778206627372,10,1,0,120.5306666666667,50.78213333333334,16.07433839506173,9.988946816165123,60.19078444781891,54.64241855311019,128.0608,19.59700314814816,67.07959697778917
2025-06-10 11:00:00,982.8,6.71,43.83,23.1,157.24800000000002,6.993326643518519,74.3894215516793,50.0,100.0,11,1,0,141.62826666666672,51.00346666666667,11.449978942901234,9.616306310763889,68.68292724594049,54.39275372522942,151.936,15.936698773148148,80.38137742081784
2025-06-10 12:00:00,988.72,5.95,44.56,12.32,158.1952,4.8760387731481485,81.1550926352489,50.0,100.0,12,1,0,153.31573333333338,51.10593333333335,7.562076867283953,9.25188154513889,75.67214205194999,54.3297343888623,155.73600000000002,13.622233148148151,82.6675567080596
2025-06-10 13:00:00,930.38,5.38,44.88,1.47,148.8608,3.604649814814814,89.85384754133538,50.0,100.0,13,1,0,154.76800000000006,51.08513333333334,5.158005077160496,8.879946260609566,81.79945390942119,53.89572462543932,149.36,12.53109664351852,100.27008186348692
2025-06-10 14:00:00,803.1,5.02,44.8,0.5,128.496,2.928379814814814,94.0216420870204,50.0,100.0,14,1,0,145.18400000000005,51.231,3.803022800925928,8.50255851080247,88.34352742120154,53.633324568672435,124.9952,11.985685810185185,100.3192434494256
2025-06-10 15:00:00,622.85,4.89,44.3,4.02,99.656,2.7067168749999992,92.64962289252476,50.0,100.0,15,1,0,125.67093333333338,51.47386666666667,3.0799155015432116,8.139799221643518,92.17503750696017,53.59669915355649,93.8272,11.412939814814816,93.5286328553075
2025-06-10 16:00:00,398.95,4.9,43.38,26.7,63.832,2.723356481481482,85.07053865704249,40.0,80.0,16,1,0,97.32800000000005,51.690733333333334,2.7861510570987673,7.811225715663579,90.58060121219587,53.496146218254204,58.62720000000001,10.609120625,87.48380910429748
2025-06-10 17:00:00,177.62,4.8,42.0,51.42,28.419200000000004,2.56,79.57568107358148,30.0,60.0,17,1,0,63.96906666666671,51.80233333333334,2.6633577854938295,7.614620777391974,85.7652808743829,53.68824563942644,25.740800000000004,7.278518518518517,74.9652949654476
2025-06-10 18:00:00,23.88,3.16,38.38,75.89,3.8208,0.7304281481481483,67.38271855706184,20.0,40.0,18,1,0,32.024000000000036,51.815,2.0045948765432127,7.56943534529321,77.34297942922859,53.730718962651714,3.5168,1.8148785185185188,66.36335879965527
2025-06-10 19:00:00,0.0,3.49,36.05,99.99,0.0,0.9839941898148152,60.02511591670305,10.0,20.0,19,1,0,10.746666666666705,51.815,1.424807445987657,7.5299437326388885,68.99450518244878,53.91498795118775,0.0,1.931792893518519,55.6026601918384
2025-06-10 20:00:00,0.0,3.87,35.18,99.93,0.0,1.3416806250000002,45.076095910582254,0.0,0.0,20,1,0,1.273600000000038,51.815,1.0187009876543236,7.472373905285494,57.49464346144904,53.874725566782445,0.0,2.723356481481482,46.04239313630952
2025-06-10 21:00:00,0.0,4.28,34.37,99.93,0.0,1.8148785185185188,39.14059688748897,0.0,0.0,21,1,0,0.0,51.815,1.380184444444447,7.390135700231482,48.080602904924746,53.82754717770559,0.0,3.7885954398148143,40.27287822533345
2025-06-10 22:00:00,0.0,4.78,33.63,99.93,0.0,2.5281331481481484,34.97340977347476,0.0,0.0,22,1,0,0.0,51.815,1.894897430555558,7.273304059606481,39.73003419051532,53.87321826890022,0.0,5.332092523148147,33.87730358480386
2025-06-10 23:00:00,0.0,5.37,32.98,99.96,0.0,3.584586875,31.2994533022644,0.0,0.0,23,1,0,0.0,51.815,2.6425328472222245,7.1415717158564815,35.137819987742695,53.952795613027114,0.0,6.746163125,29.38959704321875
2025-06-11 00:00:00,0.0,5.78,32.32,100.0,0.0,4.4699201851851855,28.64664058627538,0.0,0.0,0,2,0,0.0,51.815,3.527546736111114,7.023206853780864,31.63983455400484,54.05271433578048,0.0,7.310676874999999,26.248591240194514
2025-06-11 01:00:00,0.0,6.01,31.73,86.07,0.0,5.025041689814814,24.85039688372983,0.0,0.0,1,2,0,0.0,51.815,4.359849583333336,6.910192209683642,28.26549692408986,53.98275244406884,0.0,7.73739314814815,26.52948228480908
2025-06-11 02:00:00,0.0,6.25,31.21,100.0,0.0,5.651403356481481,25.44160280705585,0.0,0.0,2,2,0,0.0,51.815,5.04878841049383,6.791634077932098,26.31288009235368,54.0270187202548,0.0,8.496798518518519,24.37921217859288
2025-06-11 03:00:00,0.0,6.48,30.77,99.38,0.0,6.298560000000001,25.639077525529977,0.0,0.0,3,2,0,0.0,51.815,5.658335015432101,6.661646395640432,25.31035907210521,54.004895685972535,0.0,9.418264375,26.17003034830452
2025-06-11 04:00:00,0.0,6.59,30.39,93.38,0.0,6.6247958101851845,25.827245456426738,0.0,0.0,4,2,0,0.0,51.815,6.191586388888891,6.514284492669753,25.63597526300418,53.844828077020416,0.0,10.16148148148148,29.6688680712776
2025-06-11 05:00:00,26.35,6.9,30.48,81.25,4.216,7.604375000000002,29.030644182247503,0.0,0.0,5,2,0,1.4053333333333713,51.80700000000001,6.842576936728399,6.344676722608025,26.832322388068064,53.784116436428015,4.408,11.67496148148148,30.487723556464942
2025-06-11 06:00:00,168.9,7.52,32.45,66.41,27.024,9.843958518518518,31.735288233933776,5.132670284584744,10.265340569169489,6,2,0,10.413333333333371,51.73666666666667,8.024376442901238,6.147759491705247,28.864392624202665,53.59837507004824,28.712000000000003,14.569972060185188,36.19308102704833
2025-06-11 07:00:00,336.23,7.43,36.27,56.93,53.79680000000001,9.494731643518518,40.73594430914107,15.132670284584744,30.26534056916949,7,2,0,28.345600000000044,51.464866666666666,8.981021720679015,5.858832137345679,33.83395890844077,53.628851254741875,60.32000000000001,16.42898814814815,40.00451587649407
2025-06-11 08:00:00,522.5,6.74,39.72,45.38,83.60000000000001,7.087546851851853,49.0135422975019,25.132670284584744,50.265340569169496,8,2,0,54.80693333333338,51.03340000000001,8.808745671296299,5.284713047839506,40.49492494685891,53.633040802249674,93.95520000000002,20.866405,48.91299315731455
2025-06-11 09:00:00,694.22,5.18,41.63,34.11,111.07520000000002,3.2174035185185184,57.82723029464951,35.13267028458475,70.2653405691695,9,2,0,82.82400000000005,50.531000000000006,6.599894004629633,4.729615486111111,49.19223896709749,53.534698388809225,123.1328,16.539744999999996,60.18744821722043
2025-06-11 10:00:00,835.47,3.68,43.08,23.17,133.67520000000002,1.153611851851852,70.22437579123363,45.13267028458475,90.2653405691695,10,2,0,109.45013333333338,50.079800000000006,3.8195207407407437,4.326979930555556,59.021716127795,53.48271771473889,144.504,10.816865185185184,71.4719119689218
2025-06-11 11:00:00,936.15,2.58,44.18,12.21,149.784,0.0,80.33467538992214,50.0,100.0,11,2,0,131.5114666666667,49.768800000000006,1.4570051234567927,4.03559132040895,69.46209382526843,53.730436624665664,157.24800000000002,6.993326643518519,74.3894215516793
2025-06-11 12:00:00,977.25,1.97,44.87,1.06,156.36,0.0,86.79033277029723,50.0,100.0,12,2,0,146.60640000000004,49.69233333333333,0.38453728395061976,3.832423038194445,79.11646131715099,53.96523829695935,158.1952,4.8760387731481485,81.1550926352489
2025-06-11 13:00:00,905.1,1.7,45.21,4.55,144.816,0.0,97.42266992743954,50.0,100.0,13,2,0,150.32000000000005,49.5238,0.0,3.682229295910494,88.18255936255296,54.28060589638036,148.8608,3.604649814814814,89.85384754133538
2025-06-11 14:00:00,763.62,1.86,45.27,10.86,122.1792,0.0,95.91568283628668,50.0,100.0,14,2,0,141.11840000000004,49.260600000000004,0.0,3.56021347029321,93.37622851134114,54.359524260933114,128.496,2.928379814814814,94.0216420870204
2025-06-11 15:00:00,585.08,2.28,44.99,9.15,93.6128,0.0,92.405852609149,50.0,100.0,15,2,0,120.2026666666667,49.0088,0.0,3.4474336005015433,95.24806845762505,54.349367165792465,99.656,2.7067168749999992,92.64962289252476
2025-06-11 16:00:00,365.23,2.75,44.27,23.28,58.436800000000005,0.0,96.44449462362915,40.0,80.0,16,2,0,91.40960000000003,48.78400000000001,0.0,3.3339604137731484,94.9220100230216,54.82328199773357,63.832,2.723356481481482,85.07053865704249
2025-06-11 17:00:00,159.48,3.19,43.11,37.13,25.5168,0.7514296064814816,76.30573059228448,30.0,60.0,17,2,0,59.18880000000004,48.66306666666667,0.2504765354938296,3.25860331404321,88.38535927502086,54.68703406101286,28.419200000000004,2.56,79.57568107358148
2025-06-11 18:00:00,19.9,2.49,40.26,58.17,3.184,0.0,71.39416576449463,20.0,40.0,18,2,0,29.045866666666708,48.63653333333334,0.2504765354938296,3.2281688078703703,81.38146366013608,54.854177694655895,3.8208,0.7304281481481483,67.38271855706184
2025-06-11 19:00:00,0.0,3.0,38.39,75.03,0.0,0.625,59.15954091912711,10.0,20.0,19,2,0,9.566933333333372,48.63653333333334,0.4588098688271629,3.2132107166280863,68.95314575863539,54.81811206975689,0.0,0.9839941898148152,60.02511591670305
2025-06-11 20:00:00,0.0,3.37,37.69,69.49,0.0,0.8859433564814816,51.33178775208925,0.0,0.0,20,2,0,1.0613333333333712,48.63653333333334,0.5036477854938296,3.1942216637731478,60.62849814523699,55.07876589648635,0.0,1.3416806250000002,45.076095910582254
2025-06-11 21:00:00,0.0,3.53,36.8,72.91,0.0,1.018217060185185,38.35689363143571,0.0,0.0,21,2,0,0.0,48.63653333333334,0.8430534722222246,3.161027436342593,49.61607410088401,55.0461115941508,0.0,1.8148785185185188,39.14059688748897
2025-06-11 22:00:00,0.0,3.54,35.92,78.27,0.0,1.026895,36.318387084646766,0.0,0.0,22,2,0,0.0,48.63653333333334,0.9770184722222245,3.0984758468364197,42.00235615605723,55.102152315449636,0.0,2.5281331481481484,34.97340977347476
2025-06-11 23:00:00,0.0,3.44,35.07,86.43,0.0,0.942305185185185,31.600874955302828,0.0,0.0,23,2,0,0.0,48.63653333333334,0.9958057484567923,2.9883807764274692,35.4253852237951,55.1147115509929,0.0,3.584586875,31.2994533022644
2025-06-12 00:00:00,0.0,3.22,34.24,90.01,0.0,0.772829814814815,25.36033257793935,0.0,0.0,0,3,0,0.0,48.63653333333334,0.9140100000000023,2.8343353443287036,31.093198205962967,54.97778205064557,0.0,4.4699201851851855,28.64664058627538
2025-06-12 01:00:00,0.0,2.95,33.39,87.04,0.0,0.0,29.305824289391943,0.0,0.0,1,3,0,0.0,48.63653333333334,0.5717116666666691,2.624958607253087,28.755677274211365,55.16342485921482,0.0,5.025041689814814,24.85039688372983
2025-06-12 02:00:00,0.0,2.75,32.54,95.61,0.0,0.0,26.232124075836253,0.0,0.0,2,3,0,0.0,48.63653333333334,0.2576099382716074,2.3894834673996916,26.966093647722506,55.196363245414005,0.0,5.651403356481481,25.44160280705585
2025-06-12 03:00:00,0.0,2.61,31.77,92.55,0.0,0.0,29.09752289520893,0.0,0.0,3,3,0,0.0,48.63653333333334,0.0,2.1270434673996914,28.211823753479035,55.34046513581729,0.0,6.298560000000001,25.639077525529977
2025-06-12 04:00:00,0.0,2.5,31.07,92.81,0.0,0.0,29.10679797698265,0.0,0.0,4,3,0,0.0,48.63653333333334,0.0,1.8510103086419756,28.1454816493426,55.47711315750712,0.0,6.6247958101851845,25.827245456426738
2025-06-12 05:00:00,27.08,2.67,31.03,81.23,4.332800000000001,0.0,30.79162462775553,0.0,0.0,5,3,0,1.4442666666667048,48.641400000000004,0.0,1.534161350308642,29.665315166649027,55.55048734273663,4.216,7.604375000000002,29.030644182247503
2025-06-12 06:00:00,173.65,3.58,33.03,67.53,27.784,1.0620998148148149,32.451831966618705,0.0,0.0,6,3,0,10.705600000000038,48.67306666666667,0.35403327160494064,1.1682505709876543,30.783418190452284,55.5803433315985,27.024,9.843958518518518,31.735288233933776
2025-06-12 07:00:00,371.4,3.22,36.62,56.84,59.42399999999999,0.772829814814815,41.70928621058823,10.0,20.0,7,3,0,30.513600000000036,48.90753333333333,0.6116432098765457,0.8048379947916667,34.98424760165415,55.6208992441588,53.79680000000001,9.494731643518518,40.73594430914107
2025-06-12 08:00:00,573.08,2.99,40.64,46.36,91.69280000000002,0.0,46.74590816240084,20.0,40.0,8,3,0,59.63360000000004,49.244733333333336,0.6116432098765457,0.5095235426311728,40.30234211320258,55.52641448852958,83.60000000000001,7.087546851851853,49.0135422975019
2025-06-12 09:00:00,755.4,2.18,42.81,35.2,120.864,0.0,60.79923191535596,30.0,60.0,9,3,0,90.66026666666671,49.6526,0.2576099382716074,0.37546506269290125,49.751475429448334,55.650247889392354,111.07520000000002,3.2174035185185184,57.82723029464951
2025-06-12 10:00:00,890.15,1.43,44.12,23.99,142.424,0.0,66.8114228035377,40.0,80.0,10,3,0,118.32693333333339,50.017133333333334,0.0,0.3273979021990741,58.11885429376482,55.50804151490502,133.67520000000002,1.153611851851852,70.22437579123363
2025-06-12 11:00:00,971.1,0.98,45.04,12.62,155.37600000000003,0.0,74.02396368627616,50.0,100.0,11,3,0,139.55466666666672,50.25013333333334,0.0,0.3273979021990741,67.21153946838993,55.24509519391978,149.784,0.0,80.33467538992214
2025-06-12 12:00:00,974.12,0.78,45.67,0.92,155.8592,0.0,84.15665835109075,50.0,100.0,12,3,0,151.21973333333338,50.22926666666667,0.0,0.3273979021990741,74.99734828030152,55.135358759786165,156.36,0.0,86.79033277029723
2025-06-12 13:00:00,900.72,0.74,46.04,2.53,144.11520000000002,0.0,91.01540490903012,50.0,100.0,13,3,0,151.78346666666673,50.200066666666665,0.0,0.3273979021990741,83.06534231546567,54.86838938401911,144.816,0.0,97.42266992743954
2025-06-12 14:00:00,735.28,0.83,46.06,19.98,117.6448,0.0,97.88574120337296,50.0,100.0,14,3,0,139.20640000000003,50.01113333333333,0.0,0.3273979021990741,91.01926815449794,54.95047514931438,122.1792,0.0,95.91568283628668
2025-06-12 15:00:00,553.05,1.02,45.75,22.54,88.488,0.0,91.81954717873626,46.66845282126374,93.33690564252748,15,3,0,116.74933333333338,49.79760000000001,0.0,0.3273979021990741,93.57356443037976,54.92604575638051,93.6128,0.0,92.405852609149
2025-06-12 16:00:00,321.1,1.24,45.12,31.63,51.376000000000005,0.0,93.76286510766994,36.66845282126374,73.33690564252748,16,3,0,85.8362666666667,49.5034,0.0,0.3273979021990741,94.48938449659305,54.81431119321555,58.436800000000005,0.0,96.44449462362915
2025-06-12 17:00:00,136.95,1.51,44.09,39.82,21.912,0.0,77.37172460574799,26.66845282126374,53.33690564252749,17,3,0,53.92533333333338,49.35320000000001,0.0,0.29608833526234574,87.65137896405139,54.85872761044319,25.5168,0.7514296064814816,76.30573059228448
2025-06-12 18:00:00,17.92,1.34,41.44,53.9,2.8672000000000004,0.0,68.66286105432411,16.66845282126374,33.33690564252748,18,3,0,25.385066666666706,49.34,0.0,0.29608833526234574,79.93248358924733,54.74492324751942,3.184,0.0,71.39416576449463
2025-06-12 19:00:00,0.0,1.87,39.71,65.2,0.0,0.0,54.50811896961006,6.668452821263742,13.336905642527483,19,3,0,8.25973333333337,49.34,0.0,0.27004666859567905,66.84756820989405,54.55111399962288,0.0,0.625,59.15954091912711
2025-06-12 20:00:00,0.0,3.08,38.85,66.76,0.0,0.6763451851851853,47.90299863229875,0.0,0.0,20,3,0,0.9557333333333714,49.34,0.22544839506173078,0.26131341145833337,57.02465955207763,54.40824778629826,0.0,0.8859433564814816,51.33178775208925
2025-06-12 21:00:00,0.0,4.41,37.52,88.2,0.0,1.985326875,40.9696404163133,0.0,0.0,21,3,0,0.0,49.34,0.8872240200617307,0.30160965374228393,47.79358600607403,54.51711223566817,0.0,1.018217060185185,38.35689363143571
2025-06-12 22:00:00,0.0,4.76,36.39,94.2,0.0,2.496531851851852,34.19842768169465,0.0,0.0,22,3,0,0.0,49.34,1.7194013040123481,0.3628445225694444,41.02368891010223,54.42878059387849,0.0,1.026895,36.318387084646766
2025-06-12 23:00:00,0.0,4.6,35.53,96.74,0.0,2.253148148148148,31.19568605350679,0.0,0.0,23,3,0,0.0,49.34,2.245002291666669,0.4174629793595679,35.45458471717157,54.41189772297033,0.0,0.942305185185185,31.600874955302828
2025-06-13 00:00:00,0.0,4.25,34.79,82.85,0.0,1.7769820601851851,29.72427246194585,0.0,0.0,0,4,0,0.0,49.34,2.1755540200617305,0.45930265625,31.70612873238242,54.5937285514706,0.0,0.772829814814815,25.36033257793935
2025-06-13 01:00:00,0.0,3.98,34.16,87.99,0.0,1.459370185185185,25.37261042888817,0.0,0.0,1,4,0,0.0,49.34,1.829833464506175,0.5201097472993828,28.764189648113597,54.429844640616274,0.0,0.0,29.305824289391943
2025-06-13 02:00:00,0.0,3.59,33.53,68.91,0.0,1.0710249768518516,26.581049902534534,0.0,0.0,2,4,0,0.0,49.34,1.4357924074074095,0.5647357880015432,27.22597759778951,54.44438321672871,0.0,0.0,26.232124075836253
2025-06-13 03:00:00,0.0,3.13,32.87,87.13,0.0,0.7098216898148147,26.330133949561368,0.0,0.0,3,4,0,0.0,49.34,1.0800722839506196,0.5943116917438271,26.094598093661347,54.32907534399339,0.0,0.0,29.09752289520893
2025-06-13 04:00:00,0.0,2.83,32.3,96.31,0.0,0.0,27.62361755918238,0.0,0.0,4,4,0,0.0,49.34,0.5936155555555579,0.5943116917438271,26.84493380375942,54.26727615991839,0.0,0.0,29.10679797698265
2025-06-13 05:00:00,23.4,3.21,32.46,85.31,3.744,0.7656518749999999,27.472493894503454,0.0,0.0,5,4,0,1.248000000000038,49.31546666666667,0.49182452160494067,0.6262138532021605,27.142081801082394,54.128979046032875,4.332800000000001,0.0,30.79162462775553
2025-06-13 06:00:00,136.18,4.08,34.09,73.94,21.7888,1.5721600000000002,34.3342561958232,0.0,0.0,6,4,0,8.510933333333371,49.065666666666665,0.7792706250000024,0.6474663609182097,29.810122549836336,54.2074133889164,27.784,1.0620998148148149,32.451831966618705
2025-06-13 07:00:00,279.7,4.47,37.66,63.54,44.752,2.0674681249999995,40.69690814934065,6.12255997565935,12.2451199513187,7,4,0,23.428266666666705,48.454333333333345,1.4684266666666688,0.7014096238425925,34.167886079889094,54.165230969697745,59.42399999999999,0.772829814814815,41.70928621058823
2025-06-13 08:00:00,488.25,4.55,40.45,53.31,78.12,2.1804716435185183,49.09270079780725,16.12255997565935,32.2451199513187,8,4,0,48.2202666666667,47.8888,1.940033256172842,0.7922626089891974,41.37462171432369,54.263013996173015,91.69280000000002,0.0,46.74590816240084
2025-06-13 09:00:00,691.1,4.41,42.14,26.69,110.576,1.985326875,58.00999338382167,26.12255997565935,52.2451199513187,9,4,0,77.81600000000005,47.46013333333334,2.077755547839508,0.8749845621141974,49.266534110323185,54.14679572402576,120.864,0.0,60.79923191535596
2025-06-13 10:00:00,837.05,4.21,43.56,0.5,133.928,1.7272791898148143,71.19521745137556,36.12255997565935,72.2451199513187,10,4,0,107.54133333333338,47.10613333333333,1.9643592361111135,0.9469545283564814,59.432637211001484,54.329453834352336,142.424,0.0,66.8114228035377
2025-06-13 11:00:00,798.17,4.0,44.74,31.32,127.7072,1.4814814814814814,73.83766559803207,46.12255997565935,92.2451199513187,11,4,0,124.07040000000002,45.95326666666667,1.731362515432101,1.0086829234182098,67.68095881107642,54.321691414008825,155.37600000000003,0.0,74.02396368627616
2025-06-13 12:00:00,726.25,3.76,45.47,59.56,116.2,1.2304948148148147,94.71151736451844,50.0,100.0,12,4,0,125.9450666666667,44.3008,1.479751828703706,1.0599535407021603,79.91480013797535,54.761477206234986,155.8592,0.0,84.15665835109075
2025-06-13 13:00:00,593.17,3.54,45.76,58.43,94.9072,1.026895,92.90809002101544,50.0,100.0,13,4,0,112.93813333333337,42.25046666666667,1.2462904320987678,1.102740832368827,87.15242432785531,54.840339085901036,144.11520000000002,0.0,91.01540490903012
2025-06-13 14:00:00,532.42,3.35,45.63,55.08,85.1872,0.8702633101851853,102.97518604388416,40.0,80.0,14,4,0,98.76480000000004,40.89806666666667,1.042551041666669,1.1390018036265432,96.86493114313934,55.052399287589,117.6448,0.0,97.88574120337296
2025-06-13 15:00:00,421.17,3.31,45.16,40.85,67.38719999999999,0.8394604398148148,89.22635015631653,30.0,60.0,15,4,0,82.4938666666667,40.01886666666667,0.9122062500000024,1.1739793219521604,95.0365420737387,54.94434941165485,88.488,0.0,91.81954717873626
2025-06-13 16:00:00,249.95,3.4,44.2,53.27,39.992,0.9098148148148146,86.8001573238583,20.0,40.0,16,4,0,64.18880000000003,39.544533333333334,0.8731795216049408,1.2118882725694442,93.00056450801965,54.65423658732936,51.376000000000005,0.0,93.76286510766994
2025-06-13 17:00:00,112.07,3.68,43.06,66.01,17.9312,1.153611851851852,78.54841569092659,10.0,20.0,17,4,0,41.77013333333337,39.37866666666667,0.9676290354938297,1.2599554330632714,84.85830772370046,54.70326538254514,21.912,0.0,77.37172460574799
2025-06-13 18:00:00,16.8,3.2,41.14,83.06,2.6880000000000006,0.7585185185185186,70.51080751906099,0.0,0.0,18,4,0,20.20373333333337,39.3712,0.9406483950617309,1.2915603713348764,78.61979351128194,54.780263151909175,2.8672000000000004,0.0,68.66286105432411
2025-06-13 19:00:00,0.0,4.2,39.64,97.27,0.0,1.715,56.603423728478944,0.0,0.0,19,4,0,6.873066666666705,39.3712,1.209043456790126,1.3630187046682096,68.5542156461555,54.867567516862046,0.0,0.0,54.50811896961006
2025-06-13 20:00:00,0.0,5.51,38.85,95.93,0.0,3.872318310185185,52.91746465049633,0.0,0.0,20,4,0,0.8960000000000381,39.3712,2.1152789429012366,1.4961842515432098,60.01056529934541,55.07650360095361,0.0,0.6763451851851853,47.90299863229875
2025-06-13 21:00:00,0.0,6.31,37.96,96.88,0.0,5.815731273148147,46.07826075392247,0.0,0.0,21,4,0,0.0,39.3712,3.8010165277777794,1.6557844347993826,51.86638304429923,55.28936278168732,0.0,1.985326875,40.9696404163133
2025-06-13 22:00:00,0.0,6.44,37.09,97.5,0.0,6.18263851851852,33.8795241794478,0.0,0.0,22,4,0,0.0,39.3712,5.2902293672839535,1.8093722125771603,44.29174986128886,55.27607513576038,0.0,2.496531851851852,34.19842768169465
2025-06-13 23:00:00,0.0,5.99,36.26,98.39,0.0,4.975041643518519,30.44339247901306,0.0,0.0,23,4,0,0.0,39.3712,5.657803811728397,1.9227844415509256,36.800392470794435,55.24472957015647,0.0,2.253148148148148,31.19568605350679
2025-06-14 00:00:00,0.0,5.33,35.44,98.96,0.0,3.505079560185185,15.381683408724008,0.0,0.0,0,5,1,0.0,39.3712,4.887586574074077,1.994788504050926,26.568200022394944,54.647121692938896,0.0,1.7769820601851851,29.72427246194585
2025-06-14 01:00:00,0.0,4.8,34.61,99.91,0.0,2.56,15.35915735753223,0.0,0.0,1,5,1,0.0,39.3712,3.6800404012345695,2.04064807966821,20.394744415089757,54.22989448163239,0.0,1.459370185185185,25.37261042888817
2025-06-14 02:00:00,0.0,4.25,33.86,84.3,0.0,1.7769820601851851,16.509742452475358,0.0,0.0,2,5,1,0.0,39.3712,2.614020540123459,2.070062958140432,15.750194406243855,53.81025667121326,0.0,1.0710249768518516,26.581049902534534
